"mei_fi_id";"fi_id_cou";"fi_year";"fi_date";"ser_x";"ser_y";"ser_cou_code";"ser_nameshort";"ser_emu_nameshort";"ser_hty_code";"lengthmm";"weightg";"ageyear";"female_proportion";"method_sex";"sex";"sex_source";"fi_lfs_code";"ser_lfs_code";"lfs_code";"lfs_code_source";"sai_samplingstrategy";"sai_samplingobjective";"fi_comment";"sai_comment";"ser_qal_id";"source";"issue";"action"
2194605;"PL23318";2022;2022-08-06;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";790;1176;6;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194606;"PL23319";2022;2022-08-27;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";800;1165;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194607;"PL23320";2022;2022-09-08;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";810;1239;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194608;"PL23321";2022;2022-08-06;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";810;1226;12;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194609;"PL23322";2022;2022-09-02;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";810;1046;11;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194610;"PL23323";2022;2022-09-08;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";820;1295;11;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194611;"PL23324";2022;2022-08-18;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";820;1099;13;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194612;"PL23325";2022;2022-08-15;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";830;1117;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194613;"PL23326";2022;2022-09-05;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";850;1330;11;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194614;"PL23327";2022;2022-09-05;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";850;1434;16;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194615;"PL23328";2022;2022-08-09;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";860;1458;13;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194616;"PL23329";2022;2022-08-31;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";860;1399;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194617;"PL23330";2022;2022-08-24;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";880;1526;12;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194618;"PL23331";2022;2022-08-27;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";430;185;4;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194619;"PL23332";2022;2022-08-27;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";450;166;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194620;"PL23333";2022;2022-08-27;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";450;188;4;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"lfs_dont_match, sex_dont_match_SI, no_method_but_sex";""
2194621;"PL23334";2022;2022-08-30;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";460;176;4;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194622;"PL23335";2022;2022-08-30;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";490;268;5;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194623;"PL23336";2022;2022-08-24;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";490;195;4;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194624;"PL23337";2022;2022-08-24;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";500;207;4;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194625;"PL23338";2022;2022-08-24;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";510;262;5;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194626;"PL23339";2022;2022-08-24;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";520;220;5;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194627;"PL23340";2022;2022-08-24;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";530;282;4;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194628;"PL23341";2022;2022-08-24;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";530;290;5;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194629;"PL23342";2022;2022-08-24;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";530;289;4;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194630;"PL23343";2022;2022-08-27;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";540;328;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194631;"PL23344";2022;2022-08-30;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";580;319;6;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194632;"PL23345";2022;2022-08-27;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";580;390;5;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194633;"PL23346";2022;2022-08-30;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";590;362;5;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194634;"PL23347";2022;2022-08-24;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";610;444;5;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194635;"PL23348";2022;2022-08-24;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";650;482;4;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194636;"PL23349";2022;2022-08-24;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";730;697;4;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194637;"PL23350";2022;2022-08-30;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";740;801;6;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194638;"PL23351";2022;2022-08-27;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";750;990;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194639;"PL23352";2022;2022-08-24;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";770;1059;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194640;"PL23353";2022;2022-08-18;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";780;1057;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194641;"PL23354";2022;2022-08-24;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";790;1232;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194642;"PL23355";2022;2022-08-27;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";790;1128;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194643;"PL23356";2022;2022-08-27;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";790;1137;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194644;"PL23357";2022;2022-08-24;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";810;1181;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194645;"PL23358";2022;2022-08-24;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";810;1166;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194646;"PL23359";2022;2022-08-27;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";820;1282;11;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194647;"PL23360";2022;2022-08-24;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";830;1317;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194648;"PL23361";2022;2022-08-24;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";840;1372;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194649;"PL23362";2022;2022-08-24;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";840;1368;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194650;"PL23363";2022;2022-08-24;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";840;1323;11;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194651;"PL23364";2022;2022-08-18;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";840;1264;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194652;"PL23365";2022;2022-08-24;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";850;1343;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194653;"PL23366";2022;2022-08-18;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";860;1555;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194654;"PL23417";2022;2022-10-16;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";700;885;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194655;"PL23418";2022;2022-10-16;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";720;1326;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194656;"PL23419";2022;2022-10-16;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";740;1227;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194657;"PL23420";2022;2022-10-16;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";740;1031;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194658;"PL23421";2022;2022-10-16;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";750;1014;13;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194659;"PL23422";2022;2022-10-16;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";760;1027;13;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194660;"PL23423";2022;2022-10-16;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";760;931;11;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194661;"PL23424";2022;2022-10-16;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";760;951;11;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194662;"PL23425";2022;2022-10-16;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";770;1066;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194663;"PL23426";2022;2022-10-16;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";770;964;13;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194664;"PL23427";2022;2022-10-16;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";770;1091;9;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194665;"PL23428";2022;2022-10-16;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";770;1172;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194666;"PL23429";2022;2022-10-16;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";780;1017;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194667;"PL23430";2022;2022-10-16;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";780;1114;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194668;"PL23431";2022;2022-10-16;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";790;1199;13;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194669;"PL23432";2022;2022-10-16;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";790;1016;9;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194670;"PL23433";2022;2022-10-16;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";790;1111;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194671;"PL23434";2022;2022-10-16;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";800;1281;12;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194672;"PL23435";2022;2022-10-16;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";800;1250;16;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194673;"PL23436";2022;2022-10-16;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";800;1399;15;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194674;"PL23437";2022;2022-10-16;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";800;1096;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194675;"PL23438";2022;2022-10-16;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";800;1130;11;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194676;"PL23439";2022;2022-10-16;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";800;1167;11;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194677;"PL23440";2022;2022-10-16;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";800;1297;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194678;"PL23441";2022;2022-10-16;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";800;1100;12;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
2194679;"PL23442";2022;2022-10-16;19.6666666666667;54.3333333333333;"PL";NA;"PL_Vist";"T";800;1554;13;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"no_method_but_sex";""
