"mei_fi_id";"fi_id_cou";"fi_year";"fi_date";"ser_x";"ser_y";"ser_cou_code";"ser_nameshort";"ser_emu_nameshort";"ser_hty_code";"lengthmm";"weightg";"ageyear";"female_proportion";"method_sex";"sex";"sex_source";"fi_lfs_code";"ser_lfs_code";"lfs_code";"lfs_code_source";"sai_samplingstrategy";"sai_samplingobjective";"fi_comment";"sai_comment";"ser_qal_id";"source";"issue";"action"
2258535;"LT";2022;2022-01-01;25.698664;55.635922;"LT";"AlauS";"LT_Lith";"F";810;920;36;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258536;"LT";2022;2022-01-01;25.698664;55.635922;"LT";"AlauS";"LT_Lith";"F";772;728;26;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258537;"LT";2022;2022-01-01;25.698664;55.635922;"LT";"AlauS";"LT_Lith";"F";693;536;27;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258538;"LT";2022;2022-01-01;25.698664;55.635922;"LT";"AlauS";"LT_Lith";"F";744;755;26;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258539;"LT";2022;2022-01-01;25.698664;55.635922;"LT";"AlauS";"LT_Lith";"F";809;804;27;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258540;"LT";2022;2022-01-01;25.698664;55.635922;"LT";"AlauS";"LT_Lith";"F";791;934;36;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258541;"LT";2022;2022-01-01;25.698664;55.635922;"LT";"AlauS";"LT_Lith";"F";745;592;23;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258542;"LT";2022;2022-01-01;25.698664;55.635922;"LT";"AlauS";"LT_Lith";"F";760;724;26;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258543;"LT";2022;2022-01-01;25.698664;55.635922;"LT";"AlauS";"LT_Lith";"F";752;761;26;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258544;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";496;150;8;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258545;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";587;336;10;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258546;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";580;255;13;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258547;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";588;400;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258548;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";613;331;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258549;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";650;466;13;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258550;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";806;816;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258551;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";748;890;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258552;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";781;725;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258553;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";588;406;19;1;NA;"f";"sex_provided_nomethod";NA;"S";NA;NA;NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258554;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";605;323;9;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258555;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";814;857;23;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258556;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";784;861;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258557;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";798;826;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258558;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";578;286;10;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258559;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";830;1140;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258560;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";756;770;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258561;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";840;880;23;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258562;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";800;830;23;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258563;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";749;799;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258564;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";696;466;17;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258565;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";880;1285;27;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258566;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";730;701;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258567;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";694;73.8;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex, weight_length_off";""
2258568;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";778;875;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258569;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";815;882;25;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258570;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";840;1007;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258571;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";847;1120;23;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258572;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";813;425;26;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex, weight_length_off";""
2258573;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";740;775;23;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258574;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";728;636;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258575;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";910;1170;23;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258576;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";714;778;23;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258577;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";400;121;23;0;NA;"m";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258578;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";448;135;7;0;NA;"m";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258579;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";448;149;10;0;NA;"m";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258580;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";452;150;10;0;NA;"m";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258581;"LT";2022;2022-01-01;25.637723;55.182818;"LT";"KertS";"LT_Lith";"F";486;130;19;0;NA;"m";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258582;"LT";2022;2022-01-01;25.279369;55.532712;"LT";"RubS";"LT_Lith";"F";801;938;11;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258583;"LT";2022;2022-01-01;25.279369;55.532712;"LT";"RubS";"LT_Lith";"F";561;266;10;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258584;"LT";2022;2022-01-01;25.279369;55.532712;"LT";"RubS";"LT_Lith";"F";741;575;13;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258585;"LT";2022;2022-01-01;25.279369;55.532712;"LT";"RubS";"LT_Lith";"F";563;317;10;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258586;"LT";2022;2022-01-01;25.279369;55.532712;"LT";"RubS";"LT_Lith";"F";646;476;13;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258587;"LT";2022;2022-01-01;25.279369;55.532712;"LT";"RubS";"LT_Lith";"F";669;573;NA;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258588;"LT";2022;2022-01-01;25.279369;55.532712;"LT";"RubS";"LT_Lith";"F";764;827;13;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258589;"LT";2022;2022-01-01;25.279369;55.532712;"LT";"RubS";"LT_Lith";"F";551;312;13;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258590;"LT";2022;2022-01-01;25.279369;55.532712;"LT";"RubS";"LT_Lith";"F";550;283;13;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258591;"LT";2022;2022-01-01;25.279369;55.532712;"LT";"RubS";"LT_Lith";"F";686;704;10;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258592;"LT";2022;2022-01-01;25.279369;55.532712;"LT";"RubS";"LT_Lith";"F";428;103;10;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258593;"LT";2022;2022-01-01;25.279369;55.532712;"LT";"RubS";"LT_Lith";"F";722;599;13;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258594;"LT";2022;2022-01-01;25.279369;55.532712;"LT";"RubS";"LT_Lith";"F";722;701;15;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258595;"LT";2022;2022-01-01;25.279369;55.532712;"LT";"RubS";"LT_Lith";"F";610;428;10;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258596;"LT";2022;2022-01-01;25.279369;55.532712;"LT";"RubS";"LT_Lith";"F";563;317;10;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258597;"LT";2022;2022-01-01;25.279369;55.532712;"LT";"RubS";"LT_Lith";"F";728;718;10;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258598;"LT";2022;2022-01-01;25.279369;55.532712;"LT";"RubS";"LT_Lith";"F";661;602;14;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258599;"LT";2022;2022-01-01;25.279369;55.532712;"LT";"RubS";"LT_Lith";"F";629;436;10;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258600;"LT";2022;2022-01-01;25.279369;55.532712;"LT";"RubS";"LT_Lith";"F";541;247;10;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258601;"LT";2022;2022-01-01;25.279369;55.532712;"LT";"RubS";"LT_Lith";"F";570;369;13;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258602;"LT";2022;2022-01-01;25.279369;55.532712;"LT";"RubS";"LT_Lith";"F";384;88;10;0;NA;"m";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258603;"LT";2022;2022-01-01;25.279369;55.532712;"LT";"RubS";"LT_Lith";"F";397;99;13;0;NA;"m";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258604;"LT";2022;2022-01-01;25.279369;55.532712;"LT";"RubS";"LT_Lith";"F";409;123;13;0;NA;"m";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258605;"LT";2022;2022-01-01;25.279369;55.532712;"LT";"RubS";"LT_Lith";"F";408;124;10;0;NA;"m";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258606;"LT";2022;2022-01-01;25.279369;55.532712;"LT";"RubS";"LT_Lith";"F";398;111;13;0;NA;"m";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258607;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";553;175;13;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258608;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";534;169;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258609;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";752;866;23;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258610;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";581;220;10;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258611;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";720;736;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258612;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";678;531;13;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258613;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";572;294;9;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258614;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";760;781;23;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258615;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";777;756;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258616;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";780;849;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258617;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";740;815;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258618;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";711;610;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258619;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";572;336;10;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258620;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";633;306;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258621;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";672;554;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258622;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";682;526;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258623;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";723;643;16;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258624;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";590;350;10;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258625;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";732;716;13;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258626;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";570;350;15;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258627;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";814;892;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258628;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";754;788;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258629;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";684;570;17;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258630;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";780;772;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258631;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";680;645;23;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258632;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";760;655;23;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258633;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";780;771;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258634;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";784;754;13;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258635;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";758;860;23;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258636;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";852;1095;23;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258637;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";785;797;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258638;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";765;639;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258639;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";770;703;23;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258640;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";782;703;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258641;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";791;673;23;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258642;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";765;798;23;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258643;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";434;120;10;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"sex_dont_match_SI, no_method_but_sex";""
2258644;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";843;909;19;1;NA;"f";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258645;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";402;110;13;0;NA;"m";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258646;"LT";2022;2022-01-01;25.4000961;55.2544434;"LT";"SiesS";"LT_Lith";"F";432;185;26;0;NA;"m";"sex_provided_nomethod";NA;"S";"S";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
2258919;"LT";2022;NA;21.1527576;55.374823;"LT";"CurlS";"LT_Lith";"T";571;440;5;1;NA;"f";"sex_provided_nomethod";NA;"S";"Y";"lfs_SI";NA;NA;NA;NA;0;"series";"no_method_but_sex";""
