"mei_fi_id";"fi_id_cou";"fi_year";"fi_date";"ser_x";"ser_y";"ser_cou_code";"ser_nameshort";"ser_emu_nameshort";"ser_hty_code";"lengthmm";"weightg";"ageyear";"female_proportion";"method_sex";"sex";"sex_source";"fi_lfs_code";"ser_lfs_code";"lfs_code";"lfs_code_source";"sai_samplingstrategy";"sai_samplingobjective";"fi_comment";"sai_comment";"ser_qal_id";"source";"issue";"action"
3200491;NA;2022;NA;NA;NA;"GB";NA;"GB_Neag";"F";587;352;20;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in October; no data for contaminants but all being assessed by J McDowell for PhD";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200492;NA;2022;NA;NA;NA;"GB";NA;"GB_Neag";"F";734;743;21;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in October; no data for contaminants but all being assessed by J McDowell for PhD";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200493;NA;2022;NA;NA;NA;"GB";NA;"GB_Neag";"F";630;543;18;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in October; no data for contaminants but all being assessed by J McDowell for PhD";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200494;NA;2022;NA;NA;NA;"GB";NA;"GB_Neag";"F";663;438;16;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in October; no data for contaminants but all being assessed by J McDowell for PhD";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200495;NA;2022;NA;NA;NA;"GB";NA;"GB_Neag";"F";816;1154;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in October; no data for contaminants but all being assessed by J McDowell for PhD";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200496;NA;2022;NA;NA;NA;"GB";NA;"GB_Neag";"F";697;637;15;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in October; no data for contaminants but all being assessed by J McDowell for PhD";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200497;NA;2022;NA;NA;NA;"GB";NA;"GB_Neag";"F";746;743;16;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in October; no data for contaminants but all being assessed by J McDowell for PhD";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200498;NA;2022;NA;NA;NA;"GB";NA;"GB_Neag";"F";950;2041;18;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in October; no data for contaminants but all being assessed by J McDowell for PhD";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200499;NA;2022;NA;NA;NA;"GB";NA;"GB_Neag";"F";760;769;22;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in October; no data for contaminants but all being assessed by J McDowell for PhD";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200500;NA;2022;NA;NA;NA;"GB";NA;"GB_Neag";"F";720;740;13;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in October; no data for contaminants but all being assessed by J McDowell for PhD";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200501;NA;2022;NA;NA;NA;"GB";NA;"GB_Neag";"F";675;570;16;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in October; no data for contaminants but all being assessed by J McDowell for PhD";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200502;NA;2022;NA;NA;NA;"GB";NA;"GB_Neag";"F";754;763;18;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in October; no data for contaminants but all being assessed by J McDowell for PhD";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200503;NA;2022;NA;NA;NA;"GB";NA;"GB_Neag";"F";752;847;16;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in October; no data for contaminants but all being assessed by J McDowell for PhD";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200504;NA;2022;NA;NA;NA;"GB";NA;"GB_Neag";"F";775;805;18;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in October; no data for contaminants but all being assessed by J McDowell for PhD";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200505;NA;2022;NA;NA;NA;"GB";NA;"GB_Neag";"F";904;1414;17;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in October; no data for contaminants but all being assessed by J McDowell for PhD";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200506;NA;2022;NA;NA;NA;"GB";NA;"GB_Neag";"F";830;1323;16;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in October; no data for contaminants but all being assessed by J McDowell for PhD";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200507;NA;2022;NA;NA;NA;"GB";NA;"GB_Neag";"F";910;1176;15;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in October; no data for contaminants but all being assessed by J McDowell for PhD";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200508;NA;2022;NA;NA;NA;"GB";NA;"GB_Neag";"F";948;1815;18;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in October; no data for contaminants but all being assessed and aged by J McDowell for PhD";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200509;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";421;146.6;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200510;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";396;120.9;11;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200511;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";403;141.5;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200512;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";394;124.5;12;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200513;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";331;65.11;7;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200514;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";435;147.6;15;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200515;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";468;154.4;13;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200516;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";451;143.7;14;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200517;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";419;141.4;13;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200518;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";434;127.5;15;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200519;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";382;97.5;7;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200520;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";406;92.8;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200521;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";386;78.7;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200522;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";409;104.5;11;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200523;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";355;67.1;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200524;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";349;79.9;7;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200525;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";343;81.3;6;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200526;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";429;130.4;11;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200527;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";405;98.9;13;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200528;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";360;81.9;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200529;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";415;105.8;15;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200530;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";381;94.1;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200531;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";393;122.5;13;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200532;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";417;123.4;12;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200533;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";390;99.82;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200534;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";373;71.1;7;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200535;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";385;90.4;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200536;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";399;96.6;12;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200537;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";363;63.8;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200538;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";393;99.7;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200539;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";397;100.4;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200540;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";430;142.5;15;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200541;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";380;77.2;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200542;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";388;87.6;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200543;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";411;129.5;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200544;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";374;81.7;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200545;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";437;147.3;12;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200546;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";403;133.6;6;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200547;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";417;117.8;14;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200548;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";429;109.3;14;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200549;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";383;84.6;7;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200550;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";381;98.3;7;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200551;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";430;141.1;13;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200552;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";392;117.7;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200553;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";416;124.2;14;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200554;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";373;91.6;7;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200555;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";390;91.3;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200556;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";344;63.2;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200557;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";393;89.6;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200558;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";389;90;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200559;NA;2015;NA;NA;NA;"GB";NA;"GB_Neag";"F";432;140;12;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200560;NA;2015;NA;NA;NA;"GB";NA;"GB_Neag";"F";396;120;12;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200561;NA;2015;NA;NA;NA;"GB";NA;"GB_Neag";"F";422;140;12;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200562;NA;2015;NA;NA;NA;"GB";NA;"GB_Neag";"F";380;120;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200563;NA;2015;NA;NA;NA;"GB";NA;"GB_Neag";"F";412;150;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200564;NA;2015;NA;NA;NA;"GB";NA;"GB_Neag";"F";344;110;11;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200565;NA;2015;NA;NA;NA;"GB";NA;"GB_Neag";"F";377;110;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200566;NA;2015;NA;NA;NA;"GB";NA;"GB_Neag";"F";475;190;12;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200567;NA;2015;NA;NA;NA;"GB";NA;"GB_Neag";"F";406;130;11;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200568;NA;2015;NA;NA;NA;"GB";NA;"GB_Neag";"F";410;130;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200569;NA;2015;NA;NA;NA;"GB";NA;"GB_Neag";"F";423;160;12;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200570;NA;2015;NA;NA;NA;"GB";NA;"GB_Neag";"F";406;110;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200571;NA;2015;NA;NA;NA;"GB";NA;"GB_Neag";"F";375;110;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200572;NA;2015;NA;NA;NA;"GB";NA;"GB_Neag";"F";397;130;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200573;NA;2015;NA;NA;NA;"GB";NA;"GB_Neag";"F";420;140;11;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200574;NA;2015;NA;NA;NA;"GB";NA;"GB_Neag";"F";380;90;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200575;NA;2015;NA;NA;NA;"GB";NA;"GB_Neag";"F";418;140;12;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200576;NA;2015;NA;NA;NA;"GB";NA;"GB_Neag";"F";392;110;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200577;NA;2015;NA;NA;NA;"GB";NA;"GB_Neag";"F";368;90;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200578;NA;2015;NA;NA;NA;"GB";NA;"GB_Neag";"F";386;110;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200579;NA;2015;NA;NA;NA;"GB";NA;"GB_Neag";"F";388;100;11;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200580;NA;2015;NA;NA;NA;"GB";NA;"GB_Neag";"F";426;110;14;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200581;NA;2015;NA;NA;NA;"GB";NA;"GB_Neag";"F";446;140;12;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
