"mei_fi_id";"fi_id_cou";"fi_year";"fi_date";"ser_x";"ser_y";"ser_cou_code";"ser_nameshort";"ser_emu_nameshort";"ser_hty_code";"lengthmm";"weightg";"ageyear";"female_proportion";"method_sex";"sex";"sex_source";"fi_lfs_code";"ser_lfs_code";"lfs_code";"lfs_code_source";"sai_samplingstrategy";"sai_samplingobjective";"fi_comment";"sai_comment";"ser_qal_id";"source";"issue";"action"
788609;NA;2012;2012-08-27;4.91455;52.87933;"NL";NA;"NL_Neth";"F";532;291;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788610;NA;2012;2012-08-27;4.91455;52.87933;"NL";NA;"NL_Neth";"F";397;118;7;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788611;NA;2012;2012-08-27;4.91455;52.87933;"NL";NA;"NL_Neth";"F";466;166;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788612;NA;2012;2012-08-27;4.91455;52.87933;"NL";NA;"NL_Neth";"F";367;109;5;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788613;NA;2012;2012-08-27;4.91455;52.87933;"NL";NA;"NL_Neth";"F";466;178;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788614;NA;2012;2012-08-27;4.91455;52.87933;"NL";NA;"NL_Neth";"F";432;141;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788615;NA;2012;2012-08-27;4.91455;52.87933;"NL";NA;"NL_Neth";"F";386;93;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788616;NA;2012;2012-08-27;4.91455;52.87933;"NL";NA;"NL_Neth";"F";357;92;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788617;NA;2012;2012-08-27;4.91455;52.87933;"NL";NA;"NL_Neth";"F";312;61;3;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788618;NA;2012;2012-08-27;4.91455;52.87933;"NL";NA;"NL_Neth";"F";295;42;6;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788619;NA;2012;2012-08-27;4.91455;52.87933;"NL";NA;"NL_Neth";"F";441;168;10;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788620;NA;2012;2012-08-27;4.91455;52.87933;"NL";NA;"NL_Neth";"F";552;323;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788621;NA;2012;2012-08-27;4.853;52.51305;"NL";NA;"NL_Neth";"F";775;919;15;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788622;NA;2012;2012-08-27;4.853;52.51305;"NL";NA;"NL_Neth";"F";705;773;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788623;NA;2012;2012-08-27;4.853;52.51305;"NL";NA;"NL_Neth";"F";825;1491;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788624;NA;2012;2012-08-27;4.853;52.51305;"NL";NA;"NL_Neth";"F";685;1585;20;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex, weight_length_off";""
788625;NA;2012;2012-08-27;4.853;52.51305;"NL";NA;"NL_Neth";"F";955;1883;14;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788626;NA;2012;2012-08-27;4.853;52.51305;"NL";NA;"NL_Neth";"F";670;728;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788627;NA;2012;2012-08-27;4.853;52.51305;"NL";NA;"NL_Neth";"F";697;646;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788628;NA;2012;2012-08-27;4.853;52.51305;"NL";NA;"NL_Neth";"F";625;433;9;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788629;NA;2012;2012-08-27;4.853;52.51305;"NL";NA;"NL_Neth";"F";587;414;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788630;NA;2012;2012-08-27;4.853;52.51305;"NL";NA;"NL_Neth";"F";572;331;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788631;NA;2012;2012-08-27;4.853;52.51305;"NL";NA;"NL_Neth";"F";528;275;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788632;NA;2012;2012-08-27;4.853;52.51305;"NL";NA;"NL_Neth";"F";601;372;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788633;NA;2012;2012-08-27;4.853;52.51305;"NL";NA;"NL_Neth";"F";512;207;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788634;NA;2012;2012-08-27;4.853;52.51305;"NL";NA;"NL_Neth";"F";394;122;6;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788635;NA;2012;2012-08-27;4.853;52.51305;"NL";NA;"NL_Neth";"F";462;188;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788636;NA;2012;2012-08-27;4.853;52.51305;"NL";NA;"NL_Neth";"F";402;104;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788637;NA;2012;2012-08-27;4.853;52.51305;"NL";NA;"NL_Neth";"F";382;85;8;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788638;NA;2012;2012-08-27;4.853;52.51305;"NL";NA;"NL_Neth";"F";370;85;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788639;NA;2012;2012-08-27;4.853;52.51305;"NL";NA;"NL_Neth";"F";432;127;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788640;NA;2012;2012-08-27;4.853;52.51305;"NL";NA;"NL_Neth";"F";412;113;5;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788641;NA;2012;2012-08-27;4.853;52.51305;"NL";NA;"NL_Neth";"F";366;35;5;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788642;NA;2012;2012-08-27;4.853;52.51305;"NL";NA;"NL_Neth";"F";372;81;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788643;NA;2012;2012-08-27;5.97178;52.63347;"NL";NA;"NL_Neth";"F";785;944;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788644;NA;2012;2012-08-27;5.97178;52.63347;"NL";NA;"NL_Neth";"F";845;1358;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788645;NA;2012;2012-08-27;5.97178;52.63347;"NL";NA;"NL_Neth";"F";538;338;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788646;NA;2012;2012-08-27;5.97178;52.63347;"NL";NA;"NL_Neth";"F";714;799;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788647;NA;2012;2012-08-27;5.97178;52.63347;"NL";NA;"NL_Neth";"F";670;568;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788648;NA;2012;2012-08-27;5.97178;52.63347;"NL";NA;"NL_Neth";"F";810;1278;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788649;NA;2012;2012-08-27;5.97178;52.63347;"NL";NA;"NL_Neth";"F";610;436;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788650;NA;2012;2012-08-27;5.97178;52.63347;"NL";NA;"NL_Neth";"F";600;380;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788651;NA;2012;2012-08-27;5.97178;52.63347;"NL";NA;"NL_Neth";"F";481;180;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788652;NA;2012;2012-08-27;5.97178;52.63347;"NL";NA;"NL_Neth";"F";472;182;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788653;NA;2012;2012-08-27;5.97178;52.63347;"NL";NA;"NL_Neth";"F";456;181;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788654;NA;2012;2012-08-27;5.97178;52.63347;"NL";NA;"NL_Neth";"F";492;195;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788655;NA;2012;2012-08-27;5.97178;52.63347;"NL";NA;"NL_Neth";"F";412;138;NA;0;NA;"m";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788656;NA;2012;2012-08-27;5.97178;52.63347;"NL";NA;"NL_Neth";"F";372;69;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788657;NA;2012;2012-08-27;5.97178;52.63347;"NL";NA;"NL_Neth";"F";387;87;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788658;NA;2012;2012-08-27;5.97178;52.63347;"NL";NA;"NL_Neth";"F";348;60;NA;0;NA;"m";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788659;NA;2012;2012-08-27;5.97178;52.63347;"NL";NA;"NL_Neth";"F";392;91;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788660;NA;2012;2012-08-30;5.78762;53.11245;"NL";NA;"NL_Neth";"F";850;1422;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788661;NA;2012;2012-08-30;5.78762;53.11245;"NL";NA;"NL_Neth";"F";865;1498;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788662;NA;2012;2012-08-30;5.78762;53.11245;"NL";NA;"NL_Neth";"F";703;703;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788663;NA;2012;2012-08-30;5.78762;53.11245;"NL";NA;"NL_Neth";"F";700;742;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788664;NA;2012;2012-08-30;5.78762;53.11245;"NL";NA;"NL_Neth";"F";663;625;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788665;NA;2012;2012-08-30;5.78762;53.11245;"NL";NA;"NL_Neth";"F";632;487;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788666;NA;2012;2012-08-30;5.78762;53.11245;"NL";NA;"NL_Neth";"F";542;274;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788667;NA;2012;2012-08-30;5.78762;53.11245;"NL";NA;"NL_Neth";"F";500;199;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788668;NA;2012;2012-08-30;5.78762;53.11245;"NL";NA;"NL_Neth";"F";437;161;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788669;NA;2012;2012-08-30;5.78762;53.11245;"NL";NA;"NL_Neth";"F";452;145;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788670;NA;2012;2012-08-30;5.78762;53.11245;"NL";NA;"NL_Neth";"F";408;116;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788671;NA;2012;2012-08-30;5.78762;53.11245;"NL";NA;"NL_Neth";"F";387;96;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788672;NA;2012;2012-08-30;5.78762;53.11245;"NL";NA;"NL_Neth";"F";378;90;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788673;NA;2012;2012-08-30;5.78762;53.11245;"NL";NA;"NL_Neth";"F";401;106;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788674;NA;2012;2012-08-30;5.78762;53.11245;"NL";NA;"NL_Neth";"F";414;113;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788675;NA;2012;2012-08-30;5.78762;53.11245;"NL";NA;"NL_Neth";"F";442;130;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788676;NA;2012;2012-08-29;5.7188;52.60127;"NL";NA;"NL_Neth";"F";845;1403;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788677;NA;2012;2012-08-29;5.7188;52.60127;"NL";NA;"NL_Neth";"F";900;1586;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788678;NA;2012;2012-08-29;5.7188;52.60127;"NL";NA;"NL_Neth";"F";885;1694;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788679;NA;2012;2012-08-29;5.7188;52.60127;"NL";NA;"NL_Neth";"F";735;1065;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788680;NA;2012;2012-08-29;5.7188;52.60127;"NL";NA;"NL_Neth";"F";805;1308;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788681;NA;2012;2012-08-29;5.7188;52.60127;"NL";NA;"NL_Neth";"F";825;1226;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788682;NA;2012;2012-08-29;5.7188;52.60127;"NL";NA;"NL_Neth";"F";705;682;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788683;NA;2012;2012-08-29;5.7188;52.60127;"NL";NA;"NL_Neth";"F";485;237;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788684;NA;2012;2012-08-29;5.7188;52.60127;"NL";NA;"NL_Neth";"F";604;437;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788685;NA;2012;2012-08-29;5.7188;52.60127;"NL";NA;"NL_Neth";"F";498;229;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788686;NA;2012;2012-08-29;5.7188;52.60127;"NL";NA;"NL_Neth";"F";542;385;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788687;NA;2012;2012-08-29;5.7188;52.60127;"NL";NA;"NL_Neth";"F";372;104;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788688;NA;2012;2012-08-29;5.7188;52.60127;"NL";NA;"NL_Neth";"F";448;145;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788689;NA;2012;2012-08-29;5.7188;52.60127;"NL";NA;"NL_Neth";"F";402;115;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788690;NA;2012;2012-08-29;5.7188;52.60127;"NL";NA;"NL_Neth";"F";362;79;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788691;NA;2012;2012-08-29;5.7188;52.60127;"NL";NA;"NL_Neth";"F";398;114;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
788692;NA;2012;2012-08-29;5.7188;52.60127;"NL";NA;"NL_Neth";"F";432;134;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"commercial fisheries";"DCF";"coordinates represent the waterbody, not the exact sample location";"marketsampling of commercial landings/catches";1;"sampling";"no_method_but_sex";""
