"mei_fi_id";"fi_id_cou";"fi_year";"fi_date";"ser_x";"ser_y";"ser_cou_code";"ser_nameshort";"ser_emu_nameshort";"ser_hty_code";"lengthmm";"weightg";"ageyear";"female_proportion";"method_sex";"sex";"sex_source";"fi_lfs_code";"ser_lfs_code";"lfs_code";"lfs_code_source";"sai_samplingstrategy";"sai_samplingobjective";"fi_comment";"sai_comment";"ser_qal_id";"source";"issue";"action"
3315867;"BurrSil-22641";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";507;225;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3315868;"BurrSil-22642";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";514;260;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3315870;"BurrSil-22644";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";409;145;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3315872;"BurrSil-22646";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";464;215;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315873;"BurrSil-22647";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";536;270;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3315875;"BurrSil-22649";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";468;185;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3315877;"BurrSil-22651";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";484;200;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3315878;"BurrSil-22652";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";483;220;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315879;"BurrSil-22653";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";451;190;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315880;"BurrSil-22654";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";408;105;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315881;"BurrSil-22655";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";499;200;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3315884;"BurrSil-22658";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";467;195;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315885;"BurrSil-22659";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";500;200;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3315887;"BurrSil-22661";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";496;195;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3315888;"BurrSil-22662";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";578;340;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3315890;"BurrSil-22664";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";450;195;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3315892;"BurrSil-22666";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";477;225;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3315895;"BurrSil-22669";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";473;215;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315900;"BurrSil-22674";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";440;155;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315902;"BurrSil-22676";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";458;200;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315904;"BurrSil-22678";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";468;185;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315906;"BurrSil-22680";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";323;55;NA;0;0;"m";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3315908;"BurrSil-22682";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";436;180;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315909;"BurrSil-22683";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";510;230;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3315913;"BurrSil-22687";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";540;235;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3315915;"BurrSil-22689";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";418;130;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315916;"BurrSil-22690";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";425;90;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3315920;"BurrSil-22694";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";373;80;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315922;"BurrSil-22696";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";506;225;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3315926;"BurrSil-22700";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";480;165;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3315928;"BurrSil-22702";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";425;70;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3315932;"BurrSil-22706";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";446;180;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315934;"BurrSil-22708";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";505;250;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315935;"BurrSil-22709";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";467;185;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315938;"BurrSil-22712";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";463;185;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3315939;"BurrSil-22713";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";488;230;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315941;"BurrSil-22715";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";503;240;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315943;"BurrSil-22717";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";465;185;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315946;"BurrSil-22720";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";483;220;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315952;"BurrSil-22726";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";436;155;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315953;"BurrSil-22727";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";451;140;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315957;"BurrSil-22731";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";483;225;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315958;"BurrSil-22732";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";470;235;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315959;"BurrSil-22733";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";418;145;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315964;"BurrSil-22738";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";475;210;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315970;"BurrSil-22744";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";423;130;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315972;"BurrSil-22746";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";366;80;NA;0;0;"m";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3315982;"BurrSil-22756";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";445;150;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3315987;"BurrSil-22761";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";465;200;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315994;"BurrSil-22768";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";505;240;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3315995;"BurrSil-22769";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";537;265;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3315996;"BurrSil-22770";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";488;190;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3315997;"BurrSil-22771";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";430;120;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3315998;"BurrSil-22772";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";502;275;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3316003;"BurrSil-22777";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";566;220;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3316005;"BurrSil-22779";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";468;190;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3316007;"BurrSil-22781";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";427;130;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3316008;"BurrSil-22782";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";436;170;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3316011;"BurrSil-22785";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";484;225;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3316013;"BurrSil-22787";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";485;250;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3316015;"BurrSil-22789";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";456;185;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3316018;"BurrSil-22792";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";474;200;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3316020;"BurrSil-22794";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";499;245;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3316028;"BurrSil-22802";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";478;185;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3316036;"BurrSil-22810";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";345;75;NA;0;0;"m";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3316042;"BurrSil-22816";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";541;230;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3316045;"BurrSil-22819";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";467;160;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3316047;"BurrSil-22821";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";514;220;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3316048;"BurrSil-22822";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";470;195;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3316053;"BurrSil-22827";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";510;290;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3316056;"BurrSil-22830";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";464;190;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3316063;"BurrSil-22837";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";463;205;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3316065;"BurrSil-22839";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";486;215;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3316068;"BurrSil-22842";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";592;405;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3316069;"BurrSil-22843";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";454;210;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3316070;"BurrSil-22844";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";630;430;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3316073;"BurrSil-22847";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";450;165;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3316075;"BurrSil-22849";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";485;245;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3316077;"BurrSil-22851";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";518;230;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3316079;"BurrSil-22853";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";365;105;NA;0;0;"m";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3316080;"BurrSil-22854";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";470;270;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3316081;"BurrSil-22855";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";497;245;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3316082;"BurrSil-22856";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";346;75;NA;0;0;"m";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3316083;"BurrSil-22857";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";475;205;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3316084;"BurrSil-22858";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";464;215;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3316088;"BurrSil-22862";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";371;85;NA;0;0;"m";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3316089;"BurrSil-22863";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";516;220;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3316091;"BurrSil-22865";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";418;155;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3316092;"BurrSil-22866";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";453;210;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3316093;"BurrSil-22867";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";406;110;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"sex_dont_match_SI";""
3316096;"BurrSil-22870";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";409;115;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3316097;"BurrSil-22871";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";489;215;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3316101;"BurrSil-22875";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";514;245;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3316106;"BurrSil-22880";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";323;65;NA;0;0;"m";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
3316108;"BurrSil-22882";2012;NA;-9.58;53.92;"IE";"BurS";"IE_West";"F";406;80;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";NA;NA;"sex by Battacharya, sex in lt overlap zone assigned randomly";NA;NA;"series";"lfs_dont_match";""
